DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
3D_ROAD,434874,5,3,B,1e-07,Double,0.1831378936767578,,1000.0,0.4143105194452759,10.436976,2.004008503298526e+19,0.0
3D_ROAD,434874,5,3,B,1e-07,AdaptiveHybrid,14.0,0.24374938011169434,15.655463999999998,,0.4140730329188968,2.004022559194504e+19,404687.275688013
3D_ROAD,434874,5,3,B,1e-07,Double,0.1567833423614502,,1000.0,0.4143105194452759,10.436976,2.0031489826588307e+19,0.0
3D_ROAD,434874,5,3,B,1e-07,AdaptiveHybrid,16.0,0.29100823402404785,15.655463999999998,,0.41418862821387903,2.0031779166308684e+19,118654.46109881462
3D_ROAD,434874,5,3,B,1e-09,Double,0.09660148620605469,,1000.0,0.41418862821387903,10.436976,2.003143532750512e+19,0.0
3D_ROAD,434874,5,3,B,1e-09,AdaptiveHybrid,14.0,0.2635946273803711,15.655463999999998,,0.4143105194452759,2.0031377831072453e+19,101551.49319106973
3D_ROAD,434874,5,3,B,1e-09,Double,0.22376561164855957,,1000.0,0.41418862821387903,10.436976,2.0038076746144506e+19,0.0
3D_ROAD,434874,5,3,B,1e-09,AdaptiveHybrid,16.0,0.251023530960083,15.655463999999998,,0.4143105194452759,2.0035091319555576e+19,426737.04548643227
3D_ROAD,434874,5,3,B,1e-09,Double,0.16529202461242676,,1000.0,0.41418862821387903,10.436976,2.0031889708241924e+19,0.0
3D_ROAD,434874,5,3,B,1e-09,AdaptiveHybrid,13.0,0.20194792747497559,15.655463999999998,,0.41418862821387903,2.003369293480729e+19,126889.3142318405
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.2604544162750244,,0.5091701875582137,10.436976,8.489607633407614e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,31.0,0.29868602752685547,15.655463999999998,,0.5095209040297859,8.48959954033365e+18,3374822.722119295
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.2813277244567871,,0.5091701875582137,10.436976,8.489596071513796e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,24.0,0.28388357162475586,15.655463999999998,,0.5095259852740317,8.490135459849951e+18,3402663.0049103815
3D_ROAD,434874,8,3,A,0.0,Double,300.0,0.1977081298828125,,0.509545801919943,10.436976,8.493283553307826e+18,0.0
3D_ROAD,434874,8,3,A,0.0,AdaptiveHybrid,18.0,0.23824429512023926,15.655463999999998,,0.5092026272625998,8.489696940250169e+18,3531886.2181161037
3D_ROAD,434874,8,3,B,0.1,Double,0.26917386054992676,,1000.0,0.5095209040297859,10.436976,8.489572610479417e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,19.0,0.24807286262512207,15.655463999999998,,0.5092026272625998,8.48996563440654e+18,3587399.1403506524
3D_ROAD,434874,8,3,B,0.1,Double,0.22029995918273926,,1000.0,0.5095209040297859,10.436976,8.489901748055204e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,10.0,0.17087793350219727,15.655463999999998,,0.5090903755151728,8.490101699338851e+18,3421361.064499135
3D_ROAD,434874,8,3,B,0.1,Double,0.24666500091552734,,1000.0,0.5095209040297859,10.436976,8.489540670431941e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,24.0,0.2704629898071289,15.655463999999998,,0.509171310371555,8.489716316241266e+18,3477441.7318998314
3D_ROAD,434874,8,3,B,0.001,Double,0.25333166122436523,,1000.0,0.5095209040297859,10.436976,8.489543885484361e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,19.0,0.24942708015441895,15.655463999999998,,0.5092026272625998,8.489706534808576e+18,269599.7050232311
3D_ROAD,434874,8,3,B,0.001,Double,0.24143314361572266,,1000.0,0.5095209040297859,10.436976,8.489623317259287e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.24175047874450684,15.655463999999998,,0.5091981400340709,8.489753247407183e+18,346483.6059822601
3D_ROAD,434874,8,3,B,0.001,Double,0.22198176383972168,,1000.0,0.5088726901009926,10.436976,8.493343472465821e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.24094080924987793,15.655463999999998,,0.5091701875582137,8.489836573046738e+18,494430.25697687693
3D_ROAD,434874,8,3,B,1e-05,Double,0.26477813720703125,,1000.0,0.5095209040297859,10.436976,8.489804323451166e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,28.0,0.3177814483642578,15.655463999999998,,0.5095209040297859,8.48955315208341e+18,79810.36894745135
3D_ROAD,434874,8,3,B,1e-05,Double,0.24782562255859375,,1000.0,0.5095209040297859,10.436976,8.489535034294392e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,36.0,0.404510498046875,15.655463999999998,,0.5092026272625998,8.489715599546402e+18,51744.299919458485
3D_ROAD,434874,8,3,B,1e-05,Double,0.23214173316955566,,1000.0,0.5092026272625998,10.436976,8.489707685207326e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,17.0,0.22373723983764648,15.655463999999998,,0.5095209040297859,8.49013936518223e+18,433437.73389319045
3D_ROAD,434874,8,3,B,1e-07,Double,0.29734015464782715,,1000.0,0.5095209040297859,10.436976,8.489582373152807e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,19.0,0.2690439224243164,15.655463999999998,,0.5095209040297859,8.489814760413237e+18,135117.83999603742
3D_ROAD,434874,8,3,B,1e-07,Double,0.22394895553588867,,1000.0,0.5095209040297859,10.436976,8.489726972712335e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,20.0,0.24412941932678223,15.655463999999998,,0.5091981400340709,8.489770590319117e+18,217372.93765673233
3D_ROAD,434874,8,3,B,1e-07,Double,0.3063633441925049,,1000.0,0.5095209040297859,10.436976,8.489587179846752e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,23.0,0.2947404384613037,15.655463999999998,,0.5091701875582137,8.489609902302625e+18,37847.01894521857
3D_ROAD,434874,8,3,B,1e-09,Double,0.22058844566345215,,1000.0,0.5089063604179236,10.436976,8.493390773946999e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,24.0,0.319563627243042,15.655463999999998,,0.5095209040297859,8.489552388911949e+18,250323.20835948957
3D_ROAD,434874,8,3,B,1e-09,Double,0.1777949333190918,,1000.0,0.5095813723708136,10.436976,8.491040462753811e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,24.0,0.2937765121459961,15.655463999999998,,0.5095209040297859,8.48953583479347e+18,154286.83446109158
3D_ROAD,434874,8,3,B,1e-09,Double,0.2455887794494629,,1000.0,0.5092026272625998,10.436976,8.489730133990858e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,36.0,0.36607789993286133,15.655463999999998,,0.5092026272625998,8.489712115110317e+18,32839.67295804934
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.25184035301208496,,0.5092026272625998,10.436976,8.489713755780314e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,30.0,0.3022456169128418,15.655463999999998,,0.5092026272625998,8.48971346007985e+18,58520.431465457645
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.20969080924987793,,0.5095209040297859,10.436976,8.489521251231615e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,23.0,0.2478952407836914,15.655463999999998,,0.5095209040297859,8.48955315208341e+18,89428.09336633909
3D_ROAD,434874,8,3,A,50.0,Double,300.0,0.2667806148529053,,0.5095209040297859,10.436976,8.489552267155295e+18,0.0
3D_ROAD,434874,8,3,A,50.0,AdaptiveHybrid,33.0,0.35231971740722656,15.655463999999998,,0.5092026272625998,8.489740376989207e+18,35399.432683330255
3D_ROAD,434874,8,3,B,0.1,Double,0.13484954833984375,,1000.0,0.5091498363368183,10.436976,8.491528635764562e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,16.0,0.22913622856140137,15.655463999999998,,0.5095209040297859,8.489561493217603e+18,3462525.1445234325
3D_ROAD,434874,8,3,B,0.1,Double,0.13221526145935059,,1000.0,0.5095713480438422,10.436976,8.492960418523411e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,19.0,0.24129748344421387,15.655463999999998,,0.5095209040297859,8.489557439102552e+18,3485178.636453774
3D_ROAD,434874,8,3,B,0.1,Double,0.2320852279663086,,1000.0,0.5095209040297859,10.436976,8.490521953032056e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.2602996826171875,15.655463999999998,,0.5095209040297859,8.48953195827528e+18,3436612.9548732024
3D_ROAD,434874,8,3,B,0.001,Double,0.23893308639526367,,1000.0,0.5092026272625998,10.436976,8.489724609942705e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,15.0,0.22600650787353516,15.655463999999998,,0.5095209040297859,8.489920566070424e+18,499444.2871833256
3D_ROAD,434874,8,3,B,0.001,Double,0.3036954402923584,,1000.0,0.50949407436727,10.436976,8.489524267799817e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,26.0,0.2940948009490967,15.655463999999998,,0.5095209040297859,8.489542014424986e+18,963058.4586081031
3D_ROAD,434874,8,3,B,0.001,Double,0.17149710655212402,,1000.0,0.5095259852740317,10.436976,8.49247552591823e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,23.0,0.2572164535522461,15.655463999999998,,0.5095209040297859,8.489559302557499e+18,456479.12827633915
3D_ROAD,434874,8,3,B,1e-05,Double,0.23244953155517578,,1000.0,0.5094788233287593,10.436976,8.491983585731277e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,23.0,0.29448580741882324,15.655463999999998,,0.5091701875582137,8.48959236552726e+18,125762.94025811335
3D_ROAD,434874,8,3,B,1e-05,Double,0.30898618698120117,,1000.0,0.5095209040297859,10.436976,8.489571584742255e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,22.0,0.27138566970825195,15.655463999999998,,0.5095209040297859,8.48955666842752e+18,86902.33898614909
3D_ROAD,434874,8,3,B,1e-05,Double,0.2255709171295166,,1000.0,0.5095209040297859,10.436976,8.489535659096266e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,26.0,0.2776525020599365,15.655463999999998,,0.5095209040297859,8.489542403680556e+18,117612.75730811327
3D_ROAD,434874,8,3,B,1e-07,Double,0.1444864273071289,,1000.0,0.5095259852740317,10.436976,8.489530439076791e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,24.0,0.2877357006072998,15.655463999999998,,0.5092026272625998,8.489751685934877e+18,66174.1282803946
3D_ROAD,434874,8,3,B,1e-07,Double,0.2695498466491699,,1000.0,0.5095209040297859,10.436976,8.489561040773385e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,29.0,0.3311324119567871,15.655463999999998,,0.5095209040297859,8.48955250974926e+18,93711.01573981627
3D_ROAD,434874,8,3,B,1e-07,Double,0.26190876960754395,,1000.0,0.5091701875582137,10.436976,8.489710835496473e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,24.0,0.2941856384277344,15.655463999999998,,0.5095209040297859,8.48955250974926e+18,213798.85584851244
3D_ROAD,434874,8,3,B,1e-09,Double,0.24327683448791504,,1000.0,0.5095209040297859,10.436976,8.492855020156576e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,28.0,0.3264622688293457,15.655463999999998,,0.5095209040297859,8.48955828198408e+18,17922.700658353977
3D_ROAD,434874,8,3,B,1e-09,Double,0.2672889232635498,,1000.0,0.5095209040297859,10.436976,8.489520590068965e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,27.0,0.40430235862731934,15.655463999999998,,0.5095209040297859,8.489544523016908e+18,28959.953911258395
3D_ROAD,434874,8,3,B,1e-09,Double,0.23396968841552734,,1000.0,0.5095209040297859,10.436976,8.489600427723079e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,29.0,0.3318440914154053,15.655463999999998,,0.5095209040297859,8.489521251231615e+18,89566.68535917054
3D_ROAD,434874,8,3,A,100.0,Double,300.0,0.1184992790222168,,0.5096067020107674,10.436976,8.493296193022112e+18,0.0
3D_ROAD,434874,8,3,A,100.0,AdaptiveHybrid,39.0,0.3668344020843506,15.655463999999998,,0.5092026272625998,8.490016202647028e+18,24010.4658413529
3D_ROAD,434874,8,3,A,100.0,Double,300.0,0.17487144470214844,,0.5095209040297859,10.436976,8.492337105332256e+18,0.0
3D_ROAD,434874,8,3,A,100.0,AdaptiveHybrid,29.0,0.32051610946655273,15.655463999999998,,0.5091701875582137,8.489634044962008e+18,37577.997260374796
3D_ROAD,434874,8,3,A,100.0,Double,300.0,0.17965030670166016,,0.5095209040297859,10.436976,8.489520590068965e+18,0.0
3D_ROAD,434874,8,3,A,100.0,AdaptiveHybrid,35.0,0.32340049743652344,15.655463999999998,,0.5092026272625998,8.489716557751434e+18,47239.323572059635
3D_ROAD,434874,8,3,B,0.1,Double,0.24059796333312988,,1000.0,0.5095209040297859,10.436976,8.489762094109293e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,21.0,0.2650794982910156,15.655463999999998,,0.5095209040297859,8.489965144592436e+18,3404629.1583611174
3D_ROAD,434874,8,3,B,0.1,Double,0.26936817169189453,,1000.0,0.5095209040297859,10.436976,8.489535659096266e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,20.0,0.2550177574157715,15.655463999999998,,0.5092026272625998,8.489765958887601e+18,3477716.4447326553
3D_ROAD,434874,8,3,B,0.1,Double,0.2125377655029297,,1000.0,0.5094159745347182,10.436976,8.492727949738074e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,20.0,0.23819208145141602,15.655463999999998,,0.5095209040297859,8.489525423411437e+18,3357035.583072613
3D_ROAD,434874,8,3,B,0.001,Double,0.25580859184265137,,1000.0,0.5091701875582137,10.436976,8.48962883231978e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,20.0,0.25995397567749023,15.655463999999998,,0.5095209040297859,8.48955666842752e+18,392310.2260440738
3D_ROAD,434874,8,3,B,0.001,Double,0.3255772590637207,,1000.0,0.5092026272625998,10.436976,8.489693083354476e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,11.0,0.22330737113952637,15.655463999999998,,0.5095209040297859,8.491581954566097e+18,791024.1230874169
3D_ROAD,434874,8,3,B,0.001,Double,0.20931315422058105,,1000.0,0.5091239439899506,10.436976,8.490092974007804e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,16.0,0.22144412994384766,15.655463999999998,,0.5088474235624988,8.490154748398102e+18,35533.532157737936
3D_ROAD,434874,8,3,B,1e-05,Double,0.2638082504272461,,1000.0,0.5092026272625998,10.436976,8.489987612782299e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,16.0,0.22913885116577148,15.655463999999998,,0.5095209040297859,8.489541677256887e+18,337917.44116195594
3D_ROAD,434874,8,3,B,1e-05,Double,0.2879929542541504,,1000.0,0.5092026272625998,10.436976,8.489733436357214e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,27.0,0.30434751510620117,15.655463999999998,,0.5092026272625998,8.489714490674722e+18,22093.216347179572
3D_ROAD,434874,8,3,B,1e-05,Double,0.21501684188842773,,1000.0,0.5089801375441569,10.436976,8.49301010745907e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,27.0,0.27963948249816895,15.655463999999998,,0.5091701875582137,8.489611721064977e+18,55524.15601617576
3D_ROAD,434874,8,3,B,1e-07,Double,0.21841192245483398,,1000.0,0.5095209040297859,10.436976,8.48954619362862e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,28.0,0.31781744956970215,15.655463999999998,,0.5095209040297859,8.490381315897724e+18,211669.47481642134
3D_ROAD,434874,8,3,B,1e-07,Double,0.2868232727050781,,1000.0,0.5095209040297859,10.436976,8.489535659096266e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,27.0,0.30718517303466797,15.655463999999998,,0.5092026272625998,8.489766188805406e+18,46993.882529375835
3D_ROAD,434874,8,3,B,1e-07,Double,0.25633883476257324,,1000.0,0.5095209040297859,10.436976,8.489589765054822e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,21.0,0.27729368209838867,15.655463999999998,,0.5092026272625998,8.48970737518543e+18,308804.7870860291
3D_ROAD,434874,8,3,B,1e-09,Double,0.20037245750427246,,1000.0,0.5095209040297859,10.436976,8.489694659205164e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,16.0,0.24805212020874023,15.655463999999998,,0.5095209040297859,8.489580836680152e+18,347123.82796790794
3D_ROAD,434874,8,3,B,1e-09,Double,0.27100253105163574,,1000.0,0.5095209040297859,10.436976,8.48955726134837e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,35.0,0.4754760265350342,15.655463999999998,,0.5092026272625998,8.489724609942705e+18,79150.06657515738
3D_ROAD,434874,8,3,B,1e-09,Double,0.20346760749816895,,1000.0,0.50949407436727,10.436976,8.491760994551681e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,24.0,0.2922489643096924,15.655463999999998,,0.5095209040297859,8.489561845832745e+18,27083.481936630025
3D_ROAD,434874,8,3,A,150.0,Double,300.0,0.22660350799560547,,0.5095209040297859,10.436976,8.489548226194451e+18,0.0
3D_ROAD,434874,8,3,A,150.0,AdaptiveHybrid,37.0,0.38892316818237305,15.655463999999998,,0.5095209040297859,8.48962470075776e+18,105444.56955840785
3D_ROAD,434874,8,3,A,150.0,Double,300.0,0.2742483615875244,,0.5092026272625998,10.436976,8.489796537449583e+18,0.0
3D_ROAD,434874,8,3,A,150.0,AdaptiveHybrid,23.0,0.3018958568572998,15.655463999999998,,0.5092026272625998,8.489738392211078e+18,61617.17152296588
3D_ROAD,434874,8,3,A,150.0,Double,300.0,0.26131725311279297,,0.5090859050091914,10.436976,8.490365157724558e+18,0.0
3D_ROAD,434874,8,3,A,150.0,AdaptiveHybrid,23.0,0.29491233825683594,15.655463999999998,,0.5095209040297859,8.489561845832745e+18,114888.35024377386
3D_ROAD,434874,8,3,B,0.1,Double,0.2592806816101074,,1000.0,0.5095209040297859,10.436976,8.48953772184098e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,21.0,0.28026342391967773,15.655463999999998,,0.5095209040297859,8.489565101906621e+18,3492591.8751334674
3D_ROAD,434874,8,3,B,0.1,Double,0.32330870628356934,,1000.0,0.5095209040297859,10.436976,8.489542403680556e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,16.0,0.24954843521118164,15.655463999999998,,0.5095209040297859,8.489586097941446e+18,3552696.056565395
3D_ROAD,434874,8,3,B,0.1,Double,0.26707983016967773,,1000.0,0.5095209040297859,10.436976,8.490030919222569e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,9.0,0.17978715896606445,15.655463999999998,,0.5096410853701695,8.493319937746718e+18,3310149.244362846
3D_ROAD,434874,8,3,B,0.001,Double,0.3194892406463623,,1000.0,0.5092026272625998,10.436976,8.490190193142693e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,13.0,0.27442502975463867,15.655463999999998,,0.5095209040297859,8.489763196591158e+18,145087.9763337212
3D_ROAD,434874,8,3,B,0.001,Double,0.15126919746398926,,1000.0,0.5091701875582137,10.436976,8.489717667083676e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,38.0,0.45114898681640625,15.655463999999998,,0.5095209040297859,8.489542403680556e+18,244033.91544226586
3D_ROAD,434874,8,3,B,0.001,Double,0.23795390129089355,,1000.0,0.5095209040297859,10.436976,8.492097086074692e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,22.0,0.2646176815032959,15.655463999999998,,0.5092026272625998,8.489747661088435e+18,858967.1162702254
3D_ROAD,434874,8,3,B,1e-05,Double,0.3066692352294922,,1000.0,0.5095209040297859,10.436976,8.489536487707796e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,32.0,0.3260824680328369,15.655463999999998,,0.5095209040297859,8.48955828198408e+18,123454.17766531382
3D_ROAD,434874,8,3,B,1e-05,Double,0.27971768379211426,,1000.0,0.5092026272625998,10.436976,8.489728974919395e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,33.0,0.3397345542907715,15.655463999999998,,0.5095209040297859,8.489536487707796e+18,84113.39738093899
3D_ROAD,434874,8,3,B,1e-05,Double,0.192671537399292,,1000.0,0.5095813723708136,10.436976,8.490164811588813e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,51.0,0.4654271602630615,15.655463999999998,,0.5092026272625998,8.489741007031963e+18,105645.69090928158
3D_ROAD,434874,8,3,B,1e-07,Double,0.40293455123901367,,1000.0,0.5091127346717073,10.436976,8.490087624852363e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,27.0,0.3213045597076416,15.655463999999998,,0.5095209040297859,8.489544885164464e+18,41171.17624673871
3D_ROAD,434874,8,3,B,1e-07,Double,0.2108311653137207,,1000.0,0.50949407436727,10.436976,8.489524701539326e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,18.0,0.24422812461853027,15.655463999999998,,0.5095209040297859,8.48955666842752e+18,303516.4029606585
3D_ROAD,434874,8,3,B,1e-07,Double,0.27719998359680176,,1000.0,0.5095209040297859,10.436976,8.489747478210042e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,29.0,0.43883514404296875,15.655463999999998,,0.50949407436727,8.490369650562029e+18,242827.71294646003
3D_ROAD,434874,8,3,B,1e-09,Double,0.23920869827270508,,1000.0,0.5092026272625998,10.436976,8.489713439457397e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,19.0,0.24078917503356934,15.655463999999998,,0.5091981400340709,8.489763333192417e+18,99833.61344466072
3D_ROAD,434874,8,3,B,1e-09,Double,0.1947157382965088,,1000.0,0.5095813723708136,10.436976,8.492217938463727e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,33.0,0.33785080909729004,15.655463999999998,,0.5095209040297859,8.490019239669979e+18,170750.18828764764
3D_ROAD,434874,8,3,B,1e-09,Double,0.3314964771270752,,1000.0,0.5095209040297859,10.436976,8.490490210615619e+18,0.0
3D_ROAD,434874,8,3,B,1e-09,AdaptiveHybrid,30.0,0.36814308166503906,15.655463999999998,,0.5095209040297859,8.492284268872342e+18,311873.89393613284
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.24158692359924316,,0.5095209040297859,10.436976,8.490235640314378e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,44.0,0.44519662857055664,15.655463999999998,,0.5092026272625998,8.48969206772232e+18,40225.318695197566
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.41341590881347656,,0.5091701875582137,10.436976,8.489614780044607e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,29.0,0.31786227226257324,15.655463999999998,,0.5095209040297859,8.489594312872842e+18,20957.733820621066
3D_ROAD,434874,8,3,A,200.0,Double,300.0,0.2756955623626709,,0.5095209040297859,10.436976,8.489932450426741e+18,0.0
3D_ROAD,434874,8,3,A,200.0,AdaptiveHybrid,18.0,0.2689499855041504,15.655463999999998,,0.5092026272625998,8.489728215972913e+18,87227.94698172291
3D_ROAD,434874,8,3,B,0.1,Double,0.16251730918884277,,1000.0,0.5099575981884186,10.436976,8.493932230041007e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,18.0,0.2725353240966797,15.655463999999998,,0.5095209040297859,8.489523268421896e+18,3496358.6916647833
3D_ROAD,434874,8,3,B,0.1,Double,0.45767998695373535,,1000.0,0.5095209040297859,10.436976,8.489542822495427e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.2591691017150879,15.655463999999998,,0.5095209040297859,8.489892543910688e+18,3653454.537788629
3D_ROAD,434874,8,3,B,0.1,Double,0.2680983543395996,,1000.0,0.5095209040297859,10.436976,8.489766566514107e+18,0.0
3D_ROAD,434874,8,3,B,0.1,AdaptiveHybrid,22.0,0.29061031341552734,15.655463999999998,,0.5095209040297859,8.489538362629393e+18,3454535.8036582335
3D_ROAD,434874,8,3,B,0.001,Double,0.21678972244262695,,1000.0,0.5095209040297859,10.436976,8.490024685840008e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,21.0,0.2875394821166992,15.655463999999998,,0.5088726901009926,8.493588438593049e+18,221023.16846957564
3D_ROAD,434874,8,3,B,0.001,Double,0.22258877754211426,,1000.0,0.5095412927021087,10.436976,8.492798526371021e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,17.0,0.28467249870300293,15.655463999999998,,0.50949407436727,8.490801639603176e+18,423171.09275667387
3D_ROAD,434874,8,3,B,0.001,Double,0.3888413906097412,,1000.0,0.5095209040297859,10.436976,8.489542403680556e+18,0.0
3D_ROAD,434874,8,3,B,0.001,AdaptiveHybrid,23.0,0.30217671394348145,15.655463999999998,,0.5091701875582137,8.489818802129447e+18,799507.5783226175
3D_ROAD,434874,8,3,B,1e-05,Double,0.27466750144958496,,1000.0,0.5095209040297859,10.436976,8.489540187945949e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,29.0,0.3466200828552246,15.655463999999998,,0.5095209040297859,8.489588418676467e+18,84338.51760091144
3D_ROAD,434874,8,3,B,1e-05,Double,0.2718164920806885,,1000.0,0.5095209040297859,10.436976,8.489525299943766e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,36.0,0.410736083984375,15.655463999999998,,0.5095209040297859,8.489870996585811e+18,161684.2237230501
3D_ROAD,434874,8,3,B,1e-05,Double,0.29430627822875977,,1000.0,0.5095209040297859,10.436976,8.48955467285219e+18,0.0
3D_ROAD,434874,8,3,B,1e-05,AdaptiveHybrid,26.0,0.3985466957092285,15.655463999999998,,0.5095209040297859,8.490386760898119e+18,249087.87882852624
3D_ROAD,434874,8,3,B,1e-07,Double,0.2691645622253418,,1000.0,0.5091701875582137,10.436976,8.489951021309116e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,26.0,0.3186986446380615,15.655463999999998,,0.5095209040297859,8.489625062567682e+18,81886.31664564366
3D_ROAD,434874,8,3,B,1e-07,Double,0.2909548282623291,,1000.0,0.509171310371555,10.436976,8.49004630636749e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,12.0,0.20984816551208496,15.655463999999998,,0.5092026272625998,8.489732786908899e+18,75253.32298435968
3D_ROAD,434874,8,3,B,1e-07,Double,0.24872422218322754,,1000.0,0.5091701875582137,10.436976,8.489720193743471e+18,0.0
3D_ROAD,434874,8,3,B,1e-07,AdaptiveHybrid,24.0,0.28857970237731934,15.655463999999998,,0.50949407436727,8.489526061273848e+18,24670.578253093023
